institution,slug,country,continent,repository_code,archive_type,bbc_detail_url,content_available_in_source,website_available,partner_site,platform,video_link,video_title,video_subject,video_description,video_published_at,video_title_display,video_date_display,video_theme,access_surface
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ckmp182y20zo,1984: York Minster engulfed by flames,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:39 | Posted: 21 Jun 2024; Attribution: BBC | imagem: A crane with a hose attached. spraying water onto York Minster while smokes rises from it.,1984,1984: York Minster engulfed by flames,1984-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cgxqygv23p3o,1983: Abandoned baby in apartheid South Africa,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:28 | Posted: 5 Jul 2024; Attribution: BBC | imagem: Building with white-segregation sign,1983,1983: Abandoned baby in apartheid South Africa,1983-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ce558gd0ejeo,1983: Aerobics,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:07 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Eileen Fowler sitting on the floor doing aerobics, with her hands above her head and her legs in the air in front of her.",1983,1983: Aerobics,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c25w48kgn2eo,1983: Away in a Manger - the Nativity story,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 10:15 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Children dressed as Mary and Joseph holding a baby doll Jesus,1983,1983: Away in a Manger - the Nativity story,1983-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cy72vyxqdg9o,1983: BASIC palindrome detector,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:13 | Posted: 21 Jun 2024; Attribution: BBC | imagem: Palindrome text examples, including Noon, Madam, Rotator and the phrase, ""step on no pets"".",1983,1983: BASIC palindrome detector,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cx77lljx7lyo,1983: Blue Peter makes Christmas truffles,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:54 | Posted: 19 Jun 2024; Attribution: BBC | imagem: Truffles decorated to look like Christmas puddings.,1983,1983: Blue Peter makes Christmas truffles,1983-01-01,Programação televisiva e memória da mídia,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cyd2q5ngdqdo,1983: Bristol's 'Wills at one' fashion,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:43 | Posted: 21 Jun 2024; Attribution: BBC | imagem: Bristol university students outside the 'Wills' buidling,1983,1983: Bristol's 'Wills at one' fashion,1983-01-01,"Artes, cultura e entretenimento",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/clwpjyn5gjvo,1983: British Rail's Santa steam train,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:34 | Posted: 2 Jul 2024; Attribution: BBC | imagem: A crowd of parents and children stand beside Santa's steam train,1983,1983: British Rail's Santa steam train,1983-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cv23nl5pp1mo,1983: Cabbage Patch Kids reach Britain,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:34 | Posted: 18 Jun 2024; Attribution: BBC | imagem: A child next to a Cabbage Patch Doll,1983,1983: Cabbage Patch Kids reach Britain,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c3ggj83d454o,1983: Cat memorabilia collector,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:26 | Posted: 20 Jun 2024; Attribution: BBC | imagem: A ceramic cat figurine.,1983,1983: Cat memorabilia collector,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c6pd5750g23o,1983: Christmas with Breakfast Time promo,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 00:24 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Blue screen with Christmas symbols including holly, a robin and presents. 'Christmas with Breakfast Time' is written on the screen",1983,1983: Christmas with Breakfast Time promo,1983-01-01,Programação televisiva e memória da mídia,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ckmpnmev4n3o,1983: Dog Hair Dresses,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:06 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Dog hair thread on a spindle,1983,1983: Dog Hair Dresses,1983-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cl59gyj77lqo,1983: EMI and Compact Discs,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:27 | Posted: 20 Jun 2024; Attribution: BBC | imagem: A CD in a CD player,1983,1983: EMI and Compact Discs,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cn00zdee6zvo,1983: Green Goddess shows how to tone your arms,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:13 | Posted: 1 Jul 2024; Attribution: BBC | imagem: Green Goddess Diana Moran shows exercises for the shoulders,1983,1983: Green Goddess shows how to tone your arms,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cyrl3k4evjmo,1983: Green Goddess' back strengthening exercises,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:04 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Diana Moran in a green bodysuit lying on her stomach, holding on to her ankles above her back.",1983,1983: Green Goddess' back strengthening exercises,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cp9vnjynkljo,1983: Harrods bomb blast kills six people,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:00 | Posted: 8 Jul 2024; Attribution: BBC | imagem: A group of policemen stand in front of Harrods after the bombing,1983,1983: Harrods bomb blast kills six people,1983-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c3w652xv431o,1983: Lenny Henry reminisces about his âspiritual rootsâ on Tiswas,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:17 | Posted: 23 Aug 2024; Attribution: BBC | imagem: Lenny Henry talking while sitting in a garden,1983,1983: Lenny Henry reminisces about his âspiritual rootsâ on Tiswas,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c3e275ep8vdo,1983: Musical Youth go back to school,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:44 | Posted: 21 May; Attribution: BBC | imagem: Michael Grant of Musical Youth playing a xylophone during a school music lesson.,1983,1983: Musical Youth go back to school,1983-01-01,Música e cultura popular,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cd1pze1gdw0o,1983: Reagan launches Cold War into space,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:18 | Posted: 24 Jun 2024; Attribution: BBC | imagem: Graphic of what a defensive shield would look like in space,1983,1983: Reagan launches Cold War into space,1983-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cldpnev29wdo,1983: RockSchool - Bass and guitar techniques,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:12 | Posted: 25 Jun 2024; Attribution: BBC | imagem: A closeup of a hand playing a bass guitar,1983,1983: RockSchool - Bass and guitar techniques,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cz7236eldggo,1983: Rockschool: Tuning,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 08:21 | Posted: 20 Jun 2024; Attribution: BBC | imagem: John Entwistle of the Who holds a bass guitar,1983,1983: Rockschool: Tuning,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c80wglrl2q4o,1983: Toning the thighs,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:44 | Posted: 26 Jun 2024; Attribution: BBC | imagem: Green Goddess Diana Moran.,1983,1983: Toning the thighs,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crgpjpd15nqo,1983: Trading Places review,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:44 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Barry Norman Sits beside a white Christmas tree and a red background with a screen, showing images from the film 'Trading Places'",1983,1983: Trading Places review,1983-01-01,"Artes, cultura e entretenimento",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c4ny30rrnmno,1983: Warm up and calves,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:39 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Diana Moran demonstrating leg exercises against a wall,1983,1983: Warm up and calves,1983-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c5yk9y5gxlko,1982: 'Mary Poppins' author on Disney's adaptation,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:06 | Posted: 27 Aug 2024; Attribution: BBC | imagem: P. L. Travers sitting on a wicker chair in front of bookshelves, wearing a blue patterned shirt.",1982,1982: 'Mary Poppins' author on Disney's adaptation,1982-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c725d4x1v8eo,1982: Argentina invades Falklands,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:32 | Posted: 25 Jun 2024; Attribution: BBC | imagem: John Humphrys reading the news with an image behind him reading 'The Falklands Crisis',1982,1982: Argentina invades Falklands,1982-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crmpe3v4me8o,1982: Aswad on reflecting their experience through music,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:11 | Posted: 22 May; Attribution: BBC | imagem: Brinsley Forde of the band Aswad playing an acoustic guitar.,1982,1982: Aswad on reflecting their experience through music,1982-01-01,Música e cultura popular,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/czkekdjdm0eo,1982: Brian Eno on synthesis,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:51 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Brian Eno sitting in a garden.,1982,1982: Brian Eno on synthesis,1982-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cd7rdzn4w1do,1982: Double time capsule discovered,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:35 | Posted: 21 Oct 2025; Attribution: BBC | imagem: Close up of hands picking up old newspapers from Birmingham which were stored inside a time capsule.,1982,1982: Double time capsule discovered,1982-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
